6.382.304.90	69454575
4.793.442.28	45000192
7.651.848.57	81917211
6.870.799.60	17747903
8.261.166.47	77879661
7.504.989.90	73076785
4.210.244.32	57783725
8.542.950.41	41838634
5.566.912.18	92866795
6.264.832.97	95598738
6.922.916.89	94487265
4.528.630.68	60793807
3.357.522.12	94243304
7.112.543.96	14077273
7.466.743.91	988692
4.102.317.17	24825269
8.878.424.15	21877678
2.866.646.84	49008002
5.118.955.29	78255435
3.295.543.88	59019011
6.764.496.89	10551496
3.173.888.75	86598628
8.332.366.15	80330591
3.343.567.44	72688274
4.928.810.51	74308705
3.457.305.93	92908589
4.452.222.88	18451641
6.112.144.60	68367102
4.565.590.57	28239288
8.553.916.58	42670151
3.281.846.66	1800816
5.487.321.28	73338856
6.902.234.17	42904337
4.181.507.85	7310496
8.385.633.64	14719165
8.403.603.33	79844254
2.673.269.43	69859605
3.911.793.96	92944320
3.535.354.45	93466312
3.709.726.15	91363428
8.964.159.50	72984503
8.256.495.53	43356493
4.155.111.54	50857979
5.780.190.87	89616551
5.477.584.24	74573636
7.152.827.17	39244295
7.425.696.65	46363284
8.996.233.57	70177576
8.529.949.61	81397873
6.442.714.55	46238772
6.588.157.64	24493835
2.846.513.29	35845582
4.303.402.19	61191994
3.584.839.33	9474728
6.859.945.22	43566687
4.117.637.65	16168302
8.183.214.74	80275933
5.551.288.75	93728895
4.191.269.62	89173145
4.254.547.69	59762331
4.266.708.35	20266671
4.293.915.77	10395827
7.766.897.66	28935495
6.208.552.51	37324551
5.431.433.95	48087802
5.338.355.91	86821003
5.672.817.56	60383646
6.491.466.55	25479338
7.160.666.19	81733771
6.734.772.88	66760728
3.714.680.64	62033752
2.361.537.32	74856010
4.924.294.33	4495879
7.302.473.67	47988319
7.955.240.80	35000833
2.472.973.28	74041144
2.741.573.56	4607017
7.400.834.41	94316130
5.314.629.88	14727406
2.888.100.91	75300195
3.441.753.95	35512222
4.814.455.79	78552935
5.177.890.15	71660193
5.252.651.45	30213023
6.383.688.14	46222041
4.535.690.60	48166217
8.435.756.23	46956914
4.178.626.83	56617822
7.756.723.92	11455751
5.733.155.19	15668870
4.776.250.86	82555200
8.102.789.84	39507984
3.742.323.35	56531473
6.205.680.77	10999863
8.949.400.48	34185651
2.962.563.26	24776453
8.945.200.84	68210198
4.651.227.68	58418406
6.464.361.87	97161100
7.849.228.75	72952063
4.548.858.97	40950776
5.846.348.15	57681116
6.505.834.60	69024073
4.456.885.14	76322427
4.779.776.30	77282866
6.702.221.37	85521737
7.644.970.33	26384490
8.384.998.81	47087888
4.776.839.26	60254905
7.166.923.59	46702964
8.153.756.57	5529679
5.469.643.49	48441072
8.195.957.92	71164142
7.537.828.85	40159849
4.883.424.63	96638652
6.511.279.57	13716548
5.878.568.96	96025707
7.554.302.37	10004381
4.292.374.21	99682758
8.960.650.42	69005189
2.276.506.85	71487824
4.870.575.95	19410722
5.794.772.45	100344687
8.459.111.63	74877698
7.716.677.79	46150132
6.538.117.16	51650658
7.340.932.50	71537892
7.456.954.94	38111848
8.974.110.59	64492195
8.843.496.57	18798796
4.836.890.14	96358427
2.745.970.98	57568001
2.272.127.28	94869206
3.421.903.41	49877011
4.657.569.29	70551272
5.311.392.50	14607410
4.771.801.30	72281908
7.283.506.35	81457720
5.213.671.33	39823128
2.917.312.40	15697810
8.240.751.77	6877797
7.816.919.90	72995468
8.483.763.91	69583771
3.871.994.50	44100893
3.930.930.29	87390617
2.894.693.58	10406386
3.410.281.46	61947936
2.141.211.69	94786142
8.714.643.18	96975160
3.629.867.47	89665050
3.726.970.60	52079813
2.732.420.35	76965575
7.855.500.72	93144443
6.939.397.61	80438243
3.859.701.17	68212147
4.329.225.81	21893943
2.629.101.61	31766259
4.588.530.82	6025216
5.258.822.77	28922010
6.809.368.34	35828892
6.309.362.13	44326161
6.739.276.84	11123885
2.856.643.50	495242
3.643.925.62	62295627
7.212.187.27	91913870
2.156.125.53	81192602
2.472.310.17	57461604
6.529.838.95	75050624
4.832.874.78	44640204
5.658.218.22	44426932
3.565.346.20	8632701
5.478.877.87	90388891
5.305.935.38	77441473
3.370.100.22	78621038
8.355.334.61	82224653
6.399.709.80	81689351
8.208.710.87	74478453
3.735.810.48	81433180
8.421.941.31	85897603
4.849.887.86	37342825
4.778.267.23	75586919
3.873.919.26	100824840
3.687.438.80	76794039
6.234.646.43	78457202
7.265.633.14	19486780
3.179.840.47	20693047
5.414.803.92	19908009
7.692.942.97	54984285
5.109.734.25	57706873
3.969.961.83	47965393
8.213.933.73	14367222
6.225.441.49	60162867
3.922.550.45	48432394
2.309.952.53	57677289
3.529.767.90	4460108
5.179.197.65	45422564
8.876.177.82	54732056
6.655.177.77	69801004
6.474.354.71	29489803
5.878.236.80	30142919
8.423.771.51	96871964
2.689.795.37	91845993
4.497.232.28	60787177
2.116.216.24	16912340
8.185.670.45	53673250
8.321.531.45	35500058
8.856.954.11	23464851
5.824.979.84	84181379
8.267.391.85	91120518
5.547.559.44	84830873
4.313.142.25	30744296
7.194.845.35	454893
3.533.187.79	72678093
6.574.757.86	96817420
7.315.212.15	46938013
6.553.748.34	81417605
2.808.725.15	82021134
6.255.316.50	32230820
8.360.916.81	72418844
6.585.667.46	93637626
6.218.722.30	58138648
5.254.772.28	76134152
2.434.497.75	24158418
8.327.197.19	65742426
3.651.704.28	25015395
7.852.674.68	82520746
2.877.122.65	27666801
4.323.163.65	69211840
8.249.781.41	61349770
5.492.250.84	40860495
8.161.682.11	74415344
8.660.482.43	74182576
3.113.497.78	59014642
2.742.812.45	74573724
5.654.419.19	96074799
5.923.705.58	97908818
5.227.496.69	39218230
2.328.663.76	2702135
6.820.613.87	56150683
7.329.540.46	95773407
2.284.271.83	42571999
4.229.945.28	23296375
3.465.596.56	72847981
7.434.483.84	56994168
8.123.857.77	23522647
7.274.634.51	6289745
4.910.160.91	8247172
3.981.769.79	23419881
6.958.112.92	79855186
8.434.657.34	10877571
3.524.708.91	4123626
6.124.317.28	35060459
6.821.138.81	29224175
4.977.476.95	44671817
5.473.201.30	30992417
5.142.859.43	49245840
3.362.301.51	4920103
5.450.580.85	45150394
4.595.106.74	210555
6.836.201.84	24558135
6.865.540.28	25327989
4.274.657.84	57170774
2.678.683.97	46218693
5.747.560.83	47931564
7.938.146.66	67785204
5.461.316.16	12567392
8.802.852.13	65254329
8.950.383.72	28564711
8.566.753.25	40795551
8.869.845.57	60102365
8.449.243.88	2118529
6.277.575.13	18539612
8.751.524.18	59806652
7.835.609.23	92289108
6.119.721.85	84828220
3.623.337.91	25292249
3.914.823.52	36007643
8.729.590.25	58858316
6.795.197.25	67236067
7.682.798.74	5328929
6.549.969.86	54854247
4.230.805.48	79885892
3.335.250.29	31949968
4.406.549.27	73833120
7.754.702.79	8278203
7.551.443.11	88852312
8.835.529.38	55134211
4.362.573.66	73057251
4.901.260.56	87788149
7.921.803.47	65153000
6.901.973.20	34024308
7.824.687.19	66644033
5.360.257.21	68918921
5.280.736.68	44829212
7.771.244.66	42237549
3.882.128.36	69271785
5.457.184.98	39736366
3.235.520.84	14538965
5.376.770.89	49211294
5.319.879.60	15268367
4.576.164.57	47354634
3.398.847.54	32037568
7.486.699.84	24351060
5.569.862.86	37088169
6.423.544.16	74673042
5.750.251.61	15687250
7.533.135.88	14720398
3.824.494.80	99796768
4.358.475.90	67789490
8.449.958.84	8765432
2.680.717.24	59354615
5.855.661.11	16957715
3.413.689.34	71797501
4.683.527.32	18591193
6.182.445.48	94530380
3.248.136.71	40566032
5.682.579.86	52923893
8.257.313.43	55739421
4.350.258.79	42573221
5.596.403.65	98922930
4.177.579.38	10214103
6.206.785.79	49862222
2.119.935.12	3034960
7.924.907.46	34596270
2.446.118.89	4222243
8.453.390.39	22887087
6.355.183.18	82323103
4.910.867.86	56861325
6.617.375.53	57412854
5.726.143.90	14611360
4.439.886.42	35114250
8.845.814.88	14266348
4.551.858.65	6231442
4.310.363.85	18962550
6.292.111.82	2133509
5.213.941.89	44217500
3.785.649.50	3050810
6.839.344.75	69443995
6.130.463.75	59131984
3.729.432.49	74727630
6.964.528.78	6450193
7.895.874.88	72535428
2.234.701.67	32144341
6.388.753.11	66723508
3.652.220.12	96534271
8.996.446.24	94067959
8.957.953.72	22358517
3.155.821.41	21555962
4.661.301.11	19249062
5.507.913.22	29843032
7.834.574.36	49179548
5.835.853.59	11607510
2.997.718.18	32901732
6.402.298.89	26014856
8.936.666.70	24319614
4.642.395.32	85141982
7.161.592.14	11341351
6.355.872.65	31005856
7.773.357.85	88996286
2.253.263.38	64790700
6.922.583.25	40507638
7.590.783.14	91974695
5.673.314.75	95571015
8.211.517.55	51319686
5.447.799.65	304719
3.120.120.39	23106345
5.191.844.44	7209900
6.778.468.92	74572517
6.113.292.75	19006910
2.329.923.88	10243804
7.193.562.25	47398781
2.466.607.90	74733267
3.139.141.12	43653608
8.617.296.62	46630935
8.613.707.59	25394645
4.728.745.84	7304137
7.710.378.18	75140253
3.428.741.82	83786003
5.953.287.61	23945430
4.192.104.81	91442265
3.589.876.27	39962446
2.894.363.46	63775389
3.675.681.64	13860209
7.127.195.93	49550253
3.248.737.60	14820242
8.339.938.87	63407077
8.257.935.10	32261835
4.444.112.27	17264969
4.339.166.63	15539621
3.728.412.60	59113392
4.467.570.40	61604018
8.369.248.76	4239117
5.394.398.29	28018207
5.975.464.87	7542540
4.310.791.34	66784931
4.439.441.39	55360122
3.663.468.42	30152243
3.196.403.82	78128471
2.451.371.14	88939316
5.375.287.38	28300887
6.548.664.23	31951864
7.360.432.63	6158642
3.490.643.51	13741175
3.597.261.16	81546894
3.387.941.18	57301690
2.926.598.74	43109133
8.177.507.52	44299028
8.436.791.51	67294245
4.622.855.16	7073772
3.844.849.90	9266709
5.291.317.31	58975810
4.931.263.68	37863133
8.604.292.33	99549936
6.663.488.59	3907341
8.249.923.14	34715407
6.220.646.44	32521287
5.752.404.70	87360533
4.450.948.63	6550711
3.767.912.40	57707890
4.278.474.98	2861918
7.275.839.53	67396648
6.932.824.64	72060237
7.821.290.12	54475455
2.826.177.91	76130712
6.526.138.41	53402788
8.834.336.52	22608157
2.602.664.32	24711108
6.457.766.77	83146369
5.693.401.87	86207080
8.349.171.68	75775174
3.118.835.75	44452138
4.388.281.20	709271
2.735.822.17	70796010
2.242.907.43	60304242
4.763.858.30	81420385
4.177.570.58	65642749
3.533.732.59	88690739
7.451.715.43	12277986
6.994.888.56	38611364
3.961.849.83	75861528
7.188.323.40	29332036
7.663.907.54	58739288
5.609.212.73	15464251
6.319.856.91	93111858
3.208.855.77	17430831
6.174.742.86	21024593
7.429.286.25	54194767
8.637.118.77	89277869
2.734.289.16	41491441
2.922.546.57	2329459
8.501.866.48	8123012
2.481.867.66	16398682
2.682.838.12	15964502
8.464.531.46	40275850
6.359.356.15	61078245
5.339.784.37	95790807
8.955.660.43	25736628
5.663.680.29	36500766
7.312.340.85	68212680
7.925.719.85	48920349
5.891.488.36	33913834
2.672.742.32	96535679
3.216.488.74	1806296
2.868.159.63	10919577
2.909.292.21	54105748
3.721.201.98	42496346
7.987.923.10	35894709
4.300.415.30	7892354
7.708.601.85	17667654
7.916.729.73	78352508
4.347.675.45	85802138
2.295.284.62	94402996
8.317.361.17	92607383
7.339.222.42	21797025
4.305.519.35	93911487
5.357.454.32	61793061
7.938.774.15	22114099
8.949.700.38	35983964
2.713.704.58	30253591
2.236.997.26	85220619
7.278.108.53	97916002
8.563.110.81	25655165
7.101.895.64	42747629
5.206.762.73	56566509
5.252.631.90	93923974
5.752.554.69	68424854
8.354.388.74	84174769
8.365.756.96	25602158
7.712.481.37	4868217
2.367.131.22	7241781
7.932.353.46	90217047
4.357.779.94	52063453
4.139.593.43	85884890
2.225.938.45	35298448
6.973.795.65	96143526
7.971.475.23	27525205
5.647.591.29	74259805
8.759.997.12	16906959
3.822.547.82	5975780
4.170.714.48	35220749
6.719.424.75	45786183
6.979.987.71	58111004
6.878.525.82	62214693
7.640.590.41	40201214
4.307.350.71	37443523
3.424.231.16	9053534
8.614.611.56	78460646
7.233.740.43	46478962
4.853.690.65	30354610
4.371.699.29	49369614
2.810.110.88	19509107
3.380.189.26	52049783
4.789.197.80	89227688
7.960.298.37	10124060
2.995.737.78	53753641
7.602.309.31	81938301
2.420.946.40	88740831
3.182.943.53	21063302
5.543.624.48	18978406
8.136.165.42	98661206
3.608.797.23	82575554
7.824.583.48	86201072
6.466.416.21	63872127
5.223.808.25	5752786
3.589.552.46	83056674
5.477.570.21	29007421
4.612.855.84	47845610
7.650.952.41	2247304
3.733.828.19	74605471
7.466.621.54	67720598
8.680.718.85	38984814
4.176.146.24	43262760
8.779.198.79	70463174
5.116.622.36	96551325
4.348.560.69	26221496
4.455.498.63	19080556
2.517.511.52	74391805
4.522.179.41	89798991
8.570.768.49	21053507
6.105.711.67	77365620
5.567.374.94	27309401
3.297.116.13	69149322
3.187.389.61	52396718
5.679.506.32	14421479
6.366.759.67	37066665
7.851.182.35	75673011
5.124.963.13	41400645
2.778.178.77	32624864
3.836.978.86	28822063
3.207.288.74	54294903
2.665.989.69	31309765
5.344.173.95	47434323
7.469.472.39	57722394
8.947.115.46	37753200
2.405.519.11	11702616
4.552.133.60	65617421
8.266.612.93	71845893
7.485.278.12	88318267
7.488.291.57	41690640
6.279.372.32	91591028
7.720.315.41	24614848
5.387.954.94	31790545
8.892.536.89	84908858
6.236.338.52	26019238
2.301.941.37	65134821
3.560.751.91	89547112
7.407.660.38	92380370
5.749.786.88	51063459
6.587.292.74	62167451
5.144.834.21	11656414
5.153.204.30	14586734
5.157.121.37	39929175
7.524.761.78	40693916
6.759.611.70	37330714
8.739.144.64	11326256
2.876.278.94	18603945
6.556.261.96	28276043
8.379.924.22	54235772
8.741.420.60	94192196
6.654.639.43	64931160
6.619.994.48	50672129
2.749.427.77	38427291
8.623.953.25	31752947
4.586.352.57	36414070
7.813.867.46	16414493
6.757.784.50	77933682
6.874.127.67	91766221
7.877.596.70	55394640
8.183.720.76	83305789
8.346.516.16	22254637
2.278.198.61	5009249
2.747.104.59	88501762
3.280.600.32	100041108
3.558.138.98	21295090
8.169.907.85	65557043
5.266.496.84	4513313
6.141.915.63	54412911
2.103.808.92	18504050
7.754.702.76	14590753
2.110.991.65	98026667
8.555.697.54	82805814
6.593.732.66	35237883
3.161.281.28	74068148
5.262.261.50	4582120
3.262.644.10	22938261
4.815.528.47	62617530
4.762.376.58	11838230
7.898.298.74	62133793
2.308.450.70	99058118
6.948.928.37	23399235
6.854.216.90	66032065
8.141.504.25	73012550
8.511.964.32	89049215
4.630.848.46	93628272
5.648.717.98	57811795
5.547.896.12	83775436
7.219.549.11	11155862
8.723.557.31	92095235
7.895.217.11	70809928
6.703.529.21	96586201
2.435.339.35	11282395
4.861.684.75	68864418
3.421.124.55	83840877
8.804.722.62	50021400
6.786.652.38	62074744
5.454.690.73	56393787
3.453.477.43	59716834
4.746.604.71	56446641
8.683.312.39	96241089
8.708.234.55	70016121
8.101.234.35	58249954
4.289.338.93	94357485
5.970.884.34	25818628
8.710.841.98	57800806
4.586.210.82	12772956
6.551.296.35	54329531
5.572.891.78	26343453
8.111.601.67	44065861
8.881.706.72	76760069
7.805.292.53	18472253
8.264.354.21	4130635
6.212.316.82	28059679
6.100.454.11	55380470
8.574.322.96	20531046
8.959.949.45	46121480
7.970.134.73	10582059
6.566.323.16	50066135
6.233.425.67	96032099
3.370.306.64	34005019
6.340.299.71	70564022
7.155.778.90	5426235
3.172.791.95	39114565
5.746.868.47	85570775
5.604.430.82	18875969
8.390.392.54	22090015
5.328.903.33	23944578
2.979.692.30	33499808
7.881.733.92	91883703
2.598.229.47	80310270
8.781.554.13	39855656
6.677.503.65	60051095
8.516.203.34	73521847
3.222.227.85	83409385
6.755.420.77	71610018
2.499.294.52	59350252
8.937.616.61	42904169
4.252.180.12	22400012
7.467.657.71	8425327
3.765.664.56	84237667
4.631.572.98	99740403
3.954.704.91	17362386
8.786.566.30	67661427
7.879.209.15	2883027
2.108.765.87	12079022
8.480.526.31	81410342
7.815.897.96	69311568
8.759.247.17	72623304
2.509.534.12	83145545
2.956.883.36	32328037
8.160.599.91	87692670
3.630.554.92	99731233
3.396.913.48	34295908
6.358.721.25	15209412
5.816.775.29	84979167
8.154.958.86	60071281
8.884.580.33	50354388
4.457.823.84	42682452
4.697.243.82	80474928
6.494.309.80	77850179
5.807.977.39	44855668
6.127.602.42	49550237
7.560.838.56	25767823
8.903.918.44	99919012
2.176.437.36	19960543
2.339.861.19	21930830
4.159.348.42	90161445
5.450.553.86	13333933
4.385.486.15	49064778
4.196.555.83	50228069
4.318.367.66	60028518
2.122.118.16	85132494
4.588.406.71	96370711
6.805.267.94	7515215
8.594.983.63	24980544
4.229.375.41	33532668
5.332.617.31	47941064
5.467.247.74	65163574
5.579.899.36	5998184
5.731.858.83	48011543
7.803.608.20	36004538
5.520.283.71	86798055
3.312.141.80	19916943
5.904.958.46	22970778
8.512.339.11	61532707
8.415.198.65	68911754
2.728.515.34	17912655
2.636.212.64	80945800
3.687.515.55	52357747
4.544.840.40	18721533
6.535.373.69	35881331
5.165.449.93	77565792
5.243.160.59	20350521
7.584.495.36	78096688
2.926.490.34	23857880
2.461.188.64	36721526
8.531.603.10	97428568
6.177.152.50	50642680
7.598.330.57	63868242
2.956.883.15	55648036
6.902.368.10	58413517
7.618.604.74	77272020
6.574.858.49	92859451
6.374.929.13	54879181
3.859.600.19	78007444
5.904.958.32	68844269
8.916.527.51	67602197
4.646.729.71	92281125
5.797.775.76	60407748
5.421.434.88	3707254
5.513.681.87	70710371
5.375.151.27	55621773
6.171.322.55	50330010
7.932.990.18	33221488
8.186.634.54	20172143
5.106.535.93	95383187
5.843.963.42	18458433
2.164.611.64	55599822
6.624.907.93	34037139
8.405.604.75	69774002
4.878.519.61	54593355
8.709.179.86	59644402
8.484.873.14	85154161
7.961.252.40	10148904
2.904.845.97	47015365
3.206.593.91	47212920
4.821.855.78	10104097
2.901.926.82	37292169
3.771.249.95	14835579
8.504.158.55	78496196
6.175.612.60	92722450
5.244.333.28	71272314
8.111.595.51	2351593
8.760.395.64	95439154
7.489.366.92	18856065
5.850.902.13	30824885
3.160.602.87	90678620
8.123.415.87	40887185
2.341.256.57	63248608
6.474.195.12	9470407
4.113.233.50	57175400
5.199.254.66	53289941
7.362.979.50	84699252
2.638.142.54	61824548
5.649.267.14	95434355
2.711.976.92	10044614
2.776.449.85	13889190
5.998.875.36	62807489
7.992.233.34	84855550
7.574.923.57	64810693
4.898.517.35	66520450
7.656.385.57	1709598
7.517.479.25	53073999
2.273.597.50	83378253
4.463.483.34	24661542
2.362.649.32	31320342
3.770.227.69	96759814
7.380.668.13	80921809
8.880.743.87	57444519
2.196.176.30	86577575
6.181.391.31	31560772
4.931.881.33	14721750
5.859.463.25	85507916
4.474.858.76	37444149
5.502.620.84	92206788
2.442.613.82	88685411
7.985.255.70	100830140
8.154.174.22	43968929
2.103.309.70	16045858
4.486.458.50	65249778
7.705.453.24	95847862
4.558.343.86	31739219
3.513.883.93	59530987
5.170.924.21	1497892
6.422.246.80	77003854
4.579.402.55	95181637
5.982.271.10	54427636
5.589.626.84	46570961
3.127.257.15	52118925
7.991.940.67	5418477
6.618.381.57	84761221
4.178.878.37	65708222
6.587.388.74	15232379
7.332.611.97	82636579
3.162.391.94	42774197
8.918.200.90	97496583
4.230.110.22	86805594
2.709.490.20	47175745
4.941.469.59	17412248
4.510.199.57	26162060
7.452.623.92	62433222
3.521.583.34	74793719
5.833.942.57	86109134
8.737.314.19	54985077
6.959.617.79	92456546
2.524.460.31	5814795
3.382.224.45	45889709
7.555.388.78	6171616
3.821.735.94	83123548
2.212.936.20	94119042
5.276.898.25	92060638
8.664.794.48	59762289
7.187.741.27	99190173
3.590.519.62	96179199
8.463.827.88	25008360
4.908.413.87	51411326
2.605.734.21	18107361
6.611.191.71	21602289
6.457.515.67	51873836
2.647.240.96	46117537
5.290.414.46	40188379
3.165.899.50	13882939
7.762.224.78	12123559
5.247.209.37	86239282
6.253.758.86	75400937
6.787.941.98	25325478
6.407.383.94	43286448
3.225.640.65	75375440
2.756.348.72	61678682
5.380.236.82	95341819
3.907.693.23	59376053
8.688.177.11	33944466
4.905.421.43	72896553
6.893.837.78	66582182
5.828.925.88	23767704
3.265.410.96	56543527
4.562.559.18	29904562
3.839.392.38	77605645
6.936.826.71	15550040
4.106.275.97	44419748
7.232.753.29	18264497
8.238.246.42	29047614
7.373.121.29	50620541
4.302.156.77	99635636
2.633.966.37	81584122
4.965.834.37	10491185
7.772.982.71	79044511
5.750.263.58	93760667
5.613.149.20	42593360
2.100.970.39	26499478
6.276.330.15	84447101
8.618.364.90	63171096
5.499.510.75	64357020
5.670.813.95	71515926
7.439.961.32	61457879
8.463.336.63	87290011
7.514.378.14	64268597
5.647.257.61	32589607
2.456.416.65	24477485
4.546.540.87	38349672
7.767.988.24	30719668
8.437.784.44	24132594
8.913.599.17	6285885
7.532.128.22	33508149
7.659.975.84	16589395
2.745.794.91	85166388
4.765.967.45	23261803
6.563.321.86	14402311
